TeamId,TeamName,SubmissionDate,Score
2183596,"Jordan Kasper","2018-10-04 15:40:30",0.75598
2183596,"Jordan Kasper","2018-10-04 19:23:20",0.76076
1541620,"Jin Gyu","2018-10-06 12:25:48",0.77033
2138959,Wangcc,"2018-10-06 16:16:14",0.77033
2096664,"Michael Burton","2018-10-06 19:01:42",0.77033
2199684,m0p1nt,"2018-10-07 08:18:31",0.62200
2199808,yyyymmdd1031,"2018-10-08 01:27:38",0.75119
2199808,yyyymmdd1031,"2018-10-08 05:16:18",0.75598
2147405,DGrin,"2018-10-08 09:36:14",0.78947
2204542,SangHyubLee,"2018-10-08 11:57:17",0.78947
2138959,Wangcc,"2018-10-08 14:29:16",0.78947
2204542,SangHyubLee,"2018-10-09 10:55:00",0.79425
2205383,"Bruno Mello","2018-10-09 13:57:37",0.56937
2138959,Wangcc,"2018-10-10 05:44:54",0.79904
643295,cody1984,"2018-10-10 06:14:12",0.77990
1813994,api333,"2018-10-10 12:41:00",0.78468
1541620,"Jin Gyu","2018-10-10 13:10:14",0.77990
2205383,"Bruno Mello","2018-10-10 14:25:37",0.77990
2136634,"Bridget F","2018-10-10 16:22:40",0.79425
2136634,"Bridget F","2018-10-10 23:01:17",0.80382
2218069,lyl2008dsg,"2018-10-11 08:21:22",0.77033
2218069,lyl2008dsg,"2018-10-11 08:40:46",0.78468
1640500,"Fabian Krüger","2018-10-11 09:33:11",0.73684
2204542,SangHyubLee,"2018-10-11 11:10:23",0.80382
2227058,我是小魔王,"2018-10-11 12:53:31",0.73684
2227058,我是小魔王,"2018-10-11 13:11:35",0.76555
643295,cody1984,"2018-10-11 14:35:26",0.78468
2036441,darksoulvnov,"2018-10-11 14:50:08",0.77033
2227697,"Kohey Kuroda","2018-10-11 14:59:02",0.76555
2227665,Jatin0001,"2018-10-11 17:00:19",0.38755
1559418,arcwatercash,"2018-10-12 05:28:37",0.78468
2227665,Jatin0001,"2018-10-13 07:49:48",0.77511
1486832,plubinski,"2018-10-13 19:51:50",0.77990
2237833,"Rodrigo Modesto ","2018-10-14 01:47:38",0.77990
2233545,Thales,"2018-10-14 15:01:05",0.72248
2090820,"Juliette Criqui","2018-10-15 11:06:24",0.70813
2090820,"Juliette Criqui","2018-10-15 11:20:59",0.75598
2017541,jayeshbali,"2018-10-15 11:43:31",0.79904
2244494,jakoblangenbahn,"2018-10-15 14:47:26",0.68899
2244494,jakoblangenbahn,"2018-10-15 14:55:46",0.76076
2138959,Wangcc,"2018-10-15 16:50:17",0.80382
1486832,plubinski,"2018-10-15 19:27:15",0.78468
1486832,plubinski,"2018-10-15 19:43:55",0.78947
2242102,"Ryan Caulfield","2018-10-15 20:47:22",0.58373
2242102,"Ryan Caulfield","2018-10-16 01:11:03",0.63636
913880,"Kota Yuhara","2018-10-16 02:25:30",0.79904
2247173,"Declan Sullivan","2018-10-16 04:59:54",0.74641
2138959,Wangcc,"2018-10-16 05:22:08",0.82296
774320,"Gemunu Premarathna","2018-10-16 10:09:28",0.78468
2253214,"Aleck Wu","2018-10-17 07:35:16",0.76555
2253086,nilsqt,"2018-10-17 08:17:29",0.75119
2253086,nilsqt,"2018-10-17 08:19:11",0.76555
2253086,nilsqt,"2018-10-17 08:37:53",0.78947
2253086,nilsqt,"2018-10-17 10:14:43",0.79425
1956445,Ted9650,"2018-10-17 13:41:50",0.76555
2245122,"Yuta Takakuwa","2018-10-17 14:12:34",0.72248
2136634,"Bridget F","2018-10-17 19:09:27",0.80861
2256925,IceNaives,"2018-10-18 01:18:11",0.76555
2253086,nilsqt,"2018-10-18 06:47:16",0.79904
1391687,"Denis Lisitsin","2018-10-18 15:14:25",0.77033
2036441,darksoulvnov,"2018-10-18 15:21:43",1.00000
2250128,"So N.","2018-10-18 18:38:44",0.75598
2249996,EricEnglin,"2018-10-19 00:10:38",0.76555
2263422,"Yerim Seo","2018-10-19 11:50:10",0.62679
2263422,"Yerim Seo","2018-10-19 12:08:05",0.76555
1541620,"Jin Gyu","2018-10-20 12:31:55",0.78468
2260851,AHKerrigan,"2018-10-20 19:30:46",0.72248
2260851,AHKerrigan,"2018-10-21 01:53:05",0.73205
2256925,IceNaives,"2018-10-21 09:13:23",0.77511
2253086,nilsqt,"2018-10-22 21:06:35",0.80382
1749909,Elwingh,"2018-10-23 02:53:01",0.80382
1095858,rajatgupta11,"2018-10-23 04:25:50",0.79425
1383205,ftnext,"2018-10-23 09:38:50",0.76555
2260851,AHKerrigan,"2018-10-23 23:29:07",0.76555
2260851,AHKerrigan,"2018-10-24 00:49:50",0.78468
2285394,YoujiSuzuki,"2018-10-24 13:41:27",0.62200
2286023,7jug,"2018-10-24 14:40:33",0.62679
1674250,Talbott,"2018-10-24 18:34:18",0.68421
1674250,Talbott,"2018-10-25 01:30:08",0.77511
1095858,rajatgupta11,"2018-10-25 05:20:11",0.79904
2257866,mostafatahsin7,"2018-10-26 01:22:24",0.72727
2296382,harshitsheoran,"2018-10-26 14:30:20",0.81339
2296382,harshitsheoran,"2018-10-26 14:32:49",0.83253
2296324,"Jean - Emmanuel BOA","2018-10-27 08:41:28",0.76076
2257866,mostafatahsin7,"2018-10-27 10:00:43",0.77990
2257866,mostafatahsin7,"2018-10-27 10:30:20",0.78468
2299778,holoong9291,"2018-10-27 11:10:10",0.76555
2299424,MWKSK,"2018-10-27 13:43:53",0.71770
2296382,harshitsheoran,"2018-10-27 14:37:45",0.84688
2296382,harshitsheoran,"2018-10-27 14:38:07",0.85167
2299424,MWKSK,"2018-10-27 14:41:44",0.76076
1192379,"Jeet Hathiwala","2018-10-28 16:38:59",0.58373
533768,"takeshi suzuki","2018-10-28 22:20:57",0.72248
2184640,mbr926,"2018-10-28 23:43:50",0.72727
2184640,mbr926,"2018-10-28 23:49:55",0.76555
2307152,Huango,"2018-10-29 07:48:31",0.73684
2307152,Huango,"2018-10-29 08:09:25",0.78947
2275166,zaxirolls,"2018-10-29 11:23:01",0.73684
533768,"takeshi suzuki","2018-10-29 14:41:35",0.76076
533768,"takeshi suzuki","2018-10-29 15:01:25",0.76555
533768,"takeshi suzuki","2018-10-29 15:20:44",0.77511
2223471,"Akihiro Tajima","2018-10-29 15:22:39",0.76555
2296324,"Jean - Emmanuel BOA","2018-10-29 15:46:33",0.78468
2272997,"Eddie Lai","2018-10-30 09:01:00",0.77033
2299424,MWKSK,"2018-10-30 12:29:36",0.77511
2299424,MWKSK,"2018-10-30 12:59:17",0.78468
1391687,"Denis Lisitsin","2018-10-30 13:47:10",0.77990
1391687,"Denis Lisitsin","2018-10-30 13:48:13",0.78947
1391687,"Denis Lisitsin","2018-10-30 14:16:34",0.79904
737985,"Alina Shadrina","2018-10-30 20:06:47",0.78947
737985,"Alina Shadrina","2018-10-30 20:09:11",0.79904
2306781,Otodo,"2018-10-30 23:55:52",0.77511
2272997,"Eddie Lai","2018-10-31 05:36:49",0.83732
2218069,lyl2008dsg,"2018-10-31 10:37:31",0.79425
2116653,NarasimhamArava,"2018-10-31 14:38:41",0.77990
2184640,mbr926,"2018-10-31 23:14:52",0.77990
2317753,"ZiJun Peng","2018-11-01 13:52:00",0.75119
2317753,"ZiJun Peng","2018-11-02 05:23:15",0.75598
2317753,"ZiJun Peng","2018-11-02 05:45:50",0.76555
2317753,"ZiJun Peng","2018-11-02 08:30:32",0.77033
1631663,gratteac,"2018-11-02 10:01:25",0.62679
1631663,gratteac,"2018-11-02 10:03:57",0.76555
496423,MateuszKaleta,"2018-11-02 10:14:41",0.76555
2243647,"Christian Johansson","2018-11-02 21:25:40",0.79425
1956445,Ted9650,"2018-11-03 09:19:55",0.77033
2324811,"Ofir Flaysher","2018-11-03 17:55:12",0.77990
2070269,"Super Punch","2018-11-04 12:43:37",0.81818
2076679,ghost185,"2018-11-04 18:57:31",0.75119
2076679,ghost185,"2018-11-04 19:18:26",0.75598
2076679,ghost185,"2018-11-04 19:20:33",0.77033
2070269,"Super Punch","2018-11-05 06:54:51",0.83253
2052363,"min geol so","2018-11-05 07:42:57",0.80382
1943489,"Tae You Kim","2018-11-05 08:42:14",0.81818
29226,tR@veller,"2018-11-05 09:34:56",0.77990
496423,MateuszKaleta,"2018-11-05 11:52:10",0.77990
2317753,"ZiJun Peng","2018-11-05 12:46:09",0.78947
3986796,SmithJJk,"2018-11-06 03:17:23",0.76555
952654,joxemi,"2018-11-06 10:12:30",0.78947
2343806,"Tiantian Liu","2018-11-06 11:57:29",0.76555
2070269,"Super Punch","2018-11-06 16:07:44",0.84688
2349440,Kaggle_MJ,"2018-11-07 11:17:44",0.76555
749163,ShotaKikuchi,"2018-11-08 06:51:17",0.77990
749163,ShotaKikuchi,"2018-11-08 07:03:54",0.88995
2349440,Kaggle_MJ,"2018-11-08 08:09:17",0.77033
2349440,Kaggle_MJ,"2018-11-09 01:28:23",0.78947
496423,MateuszKaleta,"2018-11-09 08:37:43",0.78947
2355792,murakawa,"2018-11-09 09:13:00",0.00000
1997389,"Steven Dye","2018-11-09 18:30:29",0.78947
1179976,"Cameron Darling","2018-11-09 19:55:24",0.76555
1177394,sodribets,"2018-11-10 00:45:40",0.77990
1177394,sodribets,"2018-11-10 00:54:52",0.78468
1177394,sodribets,"2018-11-10 06:53:09",0.79425
2317872,"Shriprasanna Bavadekar","2018-11-10 13:47:37",0.76555
863829,amaranalytics,"2018-11-10 13:48:44",0.93779
1383205,ftnext,"2018-11-11 04:31:27",0.77990
2317872,"Shriprasanna Bavadekar","2018-11-11 06:13:47",0.77033
1482501,JuWon,"2018-11-11 09:22:57",0.76555
1957927,"mei ling","2018-11-11 17:01:06",0.78947
1192379,"Jeet Hathiwala","2018-11-11 20:05:57",0.71770
1192379,"Jeet Hathiwala","2018-11-11 20:07:57",0.73205
1192379,"Jeet Hathiwala","2018-11-11 20:36:50",0.76555
2469286,Iceberg69,"2018-11-12 12:22:11",0.00000
2317872,"Shriprasanna Bavadekar","2018-11-12 17:25:32",0.77990
2469286,Iceberg69,"2018-11-12 22:37:50",0.76555
1177394,sodribets,"2018-11-12 23:01:51",0.79904
2355792,murakawa,"2018-11-13 08:27:15",0.80861
2296324,"Jean - Emmanuel BOA","2018-11-13 21:56:07",0.78947
1389954,takahiro.moon,"2018-11-14 00:56:59",0.61722
2296324,"Jean - Emmanuel BOA","2018-11-14 09:03:13",0.79425
2296324,"Jean - Emmanuel BOA","2018-11-14 10:08:57",0.79904
2384834,IgorPelevanyuk,"2018-11-14 11:29:28",0.78468
2205383,"Bruno Mello","2018-11-14 23:28:54",0.78947
2050886,"George Chatzis","2018-11-15 16:09:43",0.77033
2050886,"George Chatzis","2018-11-15 17:18:36",0.78468
2317753,"ZiJun Peng","2018-11-16 06:45:12",0.79904
900412,takashi85,"2018-11-16 09:44:57",0.72248
900412,takashi85,"2018-11-16 10:18:45",0.76076
1997389,"Steven Dye","2018-11-16 16:50:01",0.79425
1997389,"Steven Dye","2018-11-16 17:02:41",0.80382
2332386,mostafa979,"2018-11-16 20:08:01",0.76555
2332386,mostafa979,"2018-11-16 21:23:49",0.77033
2332386,mostafa979,"2018-11-16 21:37:01",0.77511
2184640,mbr926,"2018-11-16 22:09:41",0.78468
2317753,"ZiJun Peng","2018-11-17 03:05:19",0.80382
1594952,h30306,"2018-11-17 04:11:43",0.79904
2317753,"ZiJun Peng","2018-11-17 07:43:59",0.80861
2317753,"ZiJun Peng","2018-11-17 08:12:58",0.81339
2397986,tonnbi,"2018-11-17 12:17:53",0.71770
2397986,tonnbi,"2018-11-17 13:02:18",0.76076
2399484,ketankishore27,"2018-11-18 06:12:18",0.75598
1383205,ftnext,"2018-11-18 07:20:04",0.78947
2399484,ketankishore27,"2018-11-18 07:28:26",0.76555
1383205,ftnext,"2018-11-18 10:59:12",0.79904
2184640,mbr926,"2018-11-19 06:49:59",0.78947
2406364,galia,"2018-11-19 13:26:00",0.00000
2406364,galia,"2018-11-19 14:43:06",0.55502
2406364,galia,"2018-11-19 15:36:58",0.77511
478408,"mukulsingh 2","2018-11-19 18:19:27",0.78947
1095858,rajatgupta11,"2018-11-19 18:56:50",0.80861
2306781,Otodo,"2018-11-19 22:56:51",0.77990
2306781,Otodo,"2018-11-19 23:38:10",0.78468
2409478,"Akinde Abdullah","2018-11-20 04:18:40",0.70813
2406364,galia,"2018-11-20 16:09:56",0.77990
2184640,mbr926,"2018-11-20 18:09:21",0.79425
1997389,"Steven Dye","2018-11-21 01:19:52",0.80861
1279466,Papii,"2018-11-21 17:13:02",0.76555
2417715,"Chris Anwander","2018-11-21 17:35:34",0.77990
2344418,"Debora R.","2018-11-21 19:24:21",0.72248
2469286,Iceberg69,"2018-11-21 19:31:23",0.77511
1113997,YasinSancaktutan,"2018-11-22 05:49:31",0.90909
952654,joxemi,"2018-11-22 09:42:41",0.79425
952654,joxemi,"2018-11-22 09:52:05",0.79904
2317872,"Shriprasanna Bavadekar","2018-11-22 11:38:19",0.79425
2469286,Iceberg69,"2018-11-22 13:51:45",0.78468
2317872,"Shriprasanna Bavadekar","2018-11-22 16:03:33",0.80382
2406364,galia,"2018-11-22 18:58:22",0.79904
2321462,"Aaron Ma","2018-11-22 21:36:01",0.77511
2344418,"Debora R.","2018-11-22 22:38:50",0.75598
952654,joxemi,"2018-11-23 08:45:52",0.80382
2398705,"Zhenhao Pu","2018-11-24 06:28:05",0.79904
2414066,maekeso,"2018-11-24 07:13:36",0.77033
2184640,mbr926,"2018-11-24 18:00:11",0.79904
2184640,mbr926,"2018-11-24 18:03:12",0.80861
2324882,ranjanra,"2018-11-25 04:51:22",0.77511
2285394,YoujiSuzuki,"2018-11-25 09:36:03",0.68899
2434147,RLX,"2018-11-25 13:39:08",0.77033
2355792,murakawa,"2018-11-26 05:15:22",0.82296
2317872,"Shriprasanna Bavadekar","2018-11-27 14:57:25",0.80861
2306781,Otodo,"2018-11-28 09:00:43",0.79904
2417715,"Chris Anwander","2018-11-28 22:39:04",0.78947
2394293,MITSuzuki,"2018-11-29 11:27:04",0.78947
2394293,MITSuzuki,"2018-11-29 11:35:59",0.79904
2344418,"Debora R.","2018-11-29 17:58:30",0.78947
2414192,笠島悠揮,"2018-11-30 02:43:33",0.66028
2285394,YoujiSuzuki,"2018-12-01 06:28:19",0.69856
1755676,"JEEBAN RAWAT","2018-12-01 17:41:32",0.76555
2469912,alexandrecpc,"2018-12-01 19:03:18",0.75598
2469912,alexandrecpc,"2018-12-01 19:43:06",0.76076
2469912,alexandrecpc,"2018-12-01 20:02:12",0.76555
2036458,"Sameerul Haque","2018-12-01 20:46:38",0.77511
2036458,"Sameerul Haque","2018-12-01 21:04:06",0.77990
2470984,fastjw,"2018-12-02 02:10:09",0.62679
2470984,fastjw,"2018-12-02 02:28:21",0.76555
2344418,"Debora R.","2018-12-02 13:57:57",0.79425
2469286,Iceberg69,"2018-12-02 15:43:15",0.78947
2469286,Iceberg69,"2018-12-02 15:51:24",0.80382
2394293,MITSuzuki,"2018-12-03 08:59:25",0.80382
2285394,YoujiSuzuki,"2018-12-03 16:04:34",0.77033
2414192,笠島悠揮,"2018-12-04 05:02:32",0.73684
1583010,"Richard Xu","2018-12-04 09:00:43",0.76555
1243715,yyyzzzwww,"2018-12-05 09:29:27",0.75119
2489127,"Atsushi Ito","2018-12-05 12:40:47",0.76555
2439201,Tsuyoshi.Morishita,"2018-12-05 14:47:41",0.78468
2370790,akmolov33,"2018-12-06 00:24:38",0.77990
2492526,イチゴ練乳を愛する者,"2018-12-06 05:09:17",0.76555
1436282,fashional,"2018-12-06 08:19:03",0.78468
2493281,teratsyk,"2018-12-06 09:13:27",0.72248
2493281,teratsyk,"2018-12-06 09:18:07",0.76076
2494091,"Pedro F.","2018-12-06 11:16:02",0.75119
2494091,"Pedro F.","2018-12-06 11:18:19",0.76076
2494091,"Pedro F.","2018-12-06 11:22:25",0.77990
2683753,Avanza,"2018-12-07 11:58:05",0.75598
2499754,JacobN,"2018-12-07 16:35:18",0.77990
1541620,"Jin Gyu","2018-12-08 02:51:12",0.78947
2432965,"Sanketh Vidap","2018-12-08 05:27:30",0.68421
952654,joxemi,"2018-12-08 13:59:44",0.83253
2499076,"shivay 2","2018-12-08 21:11:31",0.49282
2499076,"shivay 2","2018-12-09 00:38:20",0.76076
1539207,yfav92386,"2018-12-09 03:16:45",0.76555
2471154,"taesun yoyo","2018-12-09 03:42:40",0.76555
2470984,fastjw,"2018-12-09 05:34:42",0.78947
2502176,"Yasunori Terauchi","2018-12-09 12:03:23",0.72248
2502176,"Yasunori Terauchi","2018-12-09 12:12:05",0.76076
952654,joxemi,"2018-12-09 20:42:20",0.83732
1990026,Laimonas,"2018-12-10 13:43:15",0.76555
2490581,"Jordan Reece","2018-12-10 17:07:46",0.57416
2499772,deshsaurabh,"2018-12-10 19:03:13",0.74641
1990026,Laimonas,"2018-12-10 19:10:45",0.77511
2042428,wrhanzawa,"2018-12-11 00:58:19",0.75598
2412595,DimaIvancha,"2018-12-11 11:07:12",0.71291
2412595,DimaIvancha,"2018-12-11 11:15:51",0.77511
478408,"mukulsingh 2","2018-12-11 20:54:37",0.79904
2042428,wrhanzawa,"2018-12-12 01:47:23",0.77511
2492526,イチゴ練乳を愛する者,"2018-12-12 03:52:18",0.78468
2518696,"Faiz ur Rehman","2018-12-12 10:47:27",0.52153
2414192,笠島悠揮,"2018-12-12 16:03:25",0.74641
2414192,笠島悠揮,"2018-12-12 16:31:57",0.76076
2492526,イチゴ練乳を愛する者,"2018-12-13 04:33:04",0.79425
2492526,イチゴ練乳を愛する者,"2018-12-13 06:49:01",0.79904
1577661,"Tomoya Yamashita","2018-12-13 10:28:01",0.75598
2435143,dumfoxy,"2018-12-13 10:34:06",0.77990
2414192,笠島悠揮,"2018-12-13 16:19:33",0.78468
1814944,oscarsidebo,"2018-12-13 20:43:17",0.79425
2513781,Yi-HsuanCheng,"2018-12-14 08:49:33",0.74162
2513781,Yi-HsuanCheng,"2018-12-14 09:30:57",0.76076
2513781,Yi-HsuanCheng,"2018-12-14 09:54:28",0.77990
2432965,"Sanketh Vidap","2018-12-16 06:06:03",0.73684
2432965,"Sanketh Vidap","2018-12-16 06:08:33",0.75119
2537422,"Heeyawl Yu","2018-12-16 08:09:15",0.62679
2537505,djrokit,"2018-12-16 08:14:53",0.62679
2537422,"Heeyawl Yu","2018-12-16 08:28:49",0.76555
2537505,djrokit,"2018-12-16 08:29:12",0.76555
2537741,zorbalee,"2018-12-16 09:54:13",0.62679
2537741,zorbalee,"2018-12-16 10:09:10",0.76555
1814944,oscarsidebo,"2018-12-17 04:03:50",0.80382
1565030,memory,"2018-12-17 05:49:37",0.63636
2533434,"John Moon","2018-12-17 23:37:39",0.72248
1978084,"Germán López-Campos","2018-12-18 12:55:32",0.71770
1978084,"Germán López-Campos","2018-12-18 15:07:17",0.77033
945454,JoelsonSantos,"2018-12-18 18:06:31",0.59330
945454,JoelsonSantos,"2018-12-18 18:30:02",0.61244
945454,JoelsonSantos,"2018-12-18 18:43:07",0.64593
945454,JoelsonSantos,"2018-12-18 19:02:04",0.68421
2542115,aashrayanand,"2018-12-18 23:05:44",0.73205
1177394,sodribets,"2018-12-19 13:39:25",0.81339
945454,JoelsonSantos,"2018-12-19 14:36:33",0.77033
3311883,KGPians,"2018-12-20 10:48:59",0.76076
3311883,KGPians,"2018-12-20 10:52:06",0.78468
945454,JoelsonSantos,"2018-12-20 16:20:27",0.78468
945454,JoelsonSantos,"2018-12-20 16:51:06",0.79425
945454,JoelsonSantos,"2018-12-20 18:47:12",0.79904
2558301,batokuda,"2018-12-20 21:33:17",0.76555
2511122,satonobu,"2018-12-21 04:19:29",0.71770
2559220,"Hyeonseong Kim","2018-12-21 04:49:27",0.76555
2559419,"Amit Pakhare","2018-12-21 06:40:43",0.64114
2559535,ksmm0616,"2018-12-21 07:15:06",0.76555
2559545,"jihoon baek","2018-12-21 07:16:59",0.76555
1431075,"John Krilis","2018-12-21 11:22:57",0.75119
2559419,"Amit Pakhare","2018-12-21 17:21:14",0.78947
2432965,"Sanketh Vidap","2018-12-21 19:16:30",0.78468
2559419,"Amit Pakhare","2018-12-22 05:58:10",0.79425
2432965,"Sanketh Vidap","2018-12-22 06:49:09",0.79425
2533434,"John Moon","2018-12-22 08:30:21",0.78947
2368434,asakidaisuke,"2018-12-22 11:48:19",0.77990
2432965,"Sanketh Vidap","2018-12-23 07:04:05",0.79904
2432342,"SeungWoo Jee","2018-12-23 14:37:00",0.72248
2432342,"SeungWoo Jee","2018-12-23 15:08:29",0.76555
2432342,"SeungWoo Jee","2018-12-23 15:22:13",0.77033
2432342,"SeungWoo Jee","2018-12-23 16:08:09",0.78468
2568811,knsttyutito,"2018-12-24 06:32:26",0.76555
2568811,knsttyutito,"2018-12-24 08:36:19",0.82296
2552752,adamrood,"2018-12-24 13:27:54",0.76076
2552752,adamrood,"2018-12-24 16:00:16",0.77511
2432342,"SeungWoo Jee","2018-12-24 16:51:37",0.79904
2576118,Khaitov,"2018-12-26 14:12:52",0.77033
927746,RazvanBIZOÏ,"2018-12-27 14:59:05",0.70334
927746,RazvanBIZOÏ,"2018-12-27 15:20:14",0.77990
2579309,"Wellington Ferreira","2018-12-27 15:26:34",0.76076
2579309,"Wellington Ferreira","2018-12-27 16:59:45",0.77033
2535334,"Nicco Certi","2018-12-28 00:08:18",0.38755
2029029,SeokHyeonHwang,"2018-12-28 01:47:52",0.74162
2029029,SeokHyeonHwang,"2018-12-28 03:04:03",0.77990
2576457,blueblood1010,"2018-12-28 08:13:44",0.76555
2577901,Samsara,"2018-12-28 08:42:02",0.77511
2579309,"Wellington Ferreira","2018-12-28 13:35:45",0.77990
2583299,uchida555,"2018-12-28 14:12:39",0.76555
2535334,"Nicco Certi","2018-12-28 17:20:09",0.77033
2535334,"Nicco Certi","2018-12-28 17:21:46",0.77511
2535334,"Nicco Certi","2018-12-28 17:38:09",0.77990
2537422,"Heeyawl Yu","2018-12-29 04:55:35",0.77033
2537422,"Heeyawl Yu","2018-12-29 10:15:08",0.78947
2590413,"Paul TK Chan","2018-12-30 13:42:20",0.77990
1807911,"Tarandeep Singh","2018-12-30 18:16:28",0.78468
1388387,"shaojie wang","2018-12-31 00:47:14",0.76555
2164937,kym,"2018-12-31 05:53:05",0.61722
2576457,blueblood1010,"2018-12-31 13:19:59",0.77990
2576457,blueblood1010,"2018-12-31 13:48:02",0.79425
2047030,kmatsuno,"2018-12-31 15:18:26",0.79425
2047030,kmatsuno,"2018-12-31 15:30:34",0.79904
2047030,kmatsuno,"2019-01-01 01:35:45",0.80382
717042,"Simon 26","2019-01-01 05:41:55",0.60287
717042,"Simon 26","2019-01-01 06:16:32",0.61244
717042,"Simon 26","2019-01-01 06:18:08",0.62679
2590413,"Paul TK Chan","2019-01-01 12:33:03",0.78468
2590413,"Paul TK Chan","2019-01-01 12:35:11",0.78947
2596696,fsc2016,"2019-01-02 12:21:18",0.77511
2590413,"Paul TK Chan","2019-01-02 12:34:02",0.79904
2552752,adamrood,"2019-01-02 13:02:19",0.77990
2599543,"Ankur Goswami","2019-01-02 19:59:33",0.76076
1363768,oya@niwakani,"2019-01-03 03:20:35",0.64593
1363768,oya@niwakani,"2019-01-03 03:31:11",0.68899
1363768,oya@niwakani,"2019-01-03 03:40:00",0.70334
2599543,"Ankur Goswami","2019-01-03 06:59:50",0.78947
927746,RazvanBIZOÏ,"2019-01-03 20:22:59",0.78468
2164937,kym,"2019-01-04 06:39:00",0.78468
2603641,Nuttakit,"2019-01-04 11:24:16",0.53588
2552752,adamrood,"2019-01-04 14:30:20",0.78468
2044594,RootOnChair,"2019-01-04 15:31:45",0.77033
2552752,adamrood,"2019-01-04 18:00:48",0.79425
2552752,adamrood,"2019-01-05 02:54:13",0.80382
2611038,"ChungGeol You","2019-01-06 02:38:31",0.62679
2611038,"ChungGeol You","2019-01-06 02:53:24",0.76555
2601030,davidsskim,"2019-01-06 07:55:19",0.76555
2472288,syukizawa,"2019-01-06 08:37:02",0.76555
2543979,ARiaz,"2019-01-06 22:47:30",0.76555
2611038,"ChungGeol You","2019-01-07 11:48:21",0.77990
2609051,IanKen,"2019-01-07 17:10:32",0.76076
2574373,wilsonlu,"2019-01-08 03:01:37",0.77990
2618602,i88seven,"2019-01-08 06:16:06",0.76555
2039667,"Diwate Abhishek","2019-01-08 15:37:52",0.78947
2039667,"Diwate Abhishek","2019-01-08 16:17:27",0.80382
2048454,LekshmanNatarajan,"2019-01-08 20:35:43",0.76076
2574373,wilsonlu,"2019-01-09 01:22:34",0.78468
2601030,davidsskim,"2019-01-09 08:59:25",0.80861
2625483,NelsonSiegel,"2019-01-09 23:10:02",0.60287
2625483,NelsonSiegel,"2019-01-09 23:13:24",0.74162
1757690,xiong2018,"2019-01-10 09:14:28",0.83253
2598074,"Fuat Alsan","2019-01-10 16:13:34",0.65550
2598074,"Fuat Alsan","2019-01-10 16:19:43",0.66985
1177394,sodribets,"2019-01-10 17:05:05",0.82775
2306781,Otodo,"2019-01-11 02:47:46",0.80382
2492526,イチゴ練乳を愛する者,"2019-01-11 04:15:39",0.80382
2535784,"Nulliver Kriss","2019-01-11 09:30:33",0.78947
2632686,lucaslenormand,"2019-01-11 20:04:28",0.77511
1289208,Captivatingyourmind,"2019-01-12 06:59:56",0.77511
1539207,yfav92386,"2019-01-12 08:29:43",0.79425
1539207,yfav92386,"2019-01-12 09:52:57",0.80382
1315077,"Shota Imafuku","2019-01-12 09:53:07",0.78947
1539207,yfav92386,"2019-01-12 13:06:35",0.82296
859128,AvikPaul,"2019-01-12 14:51:12",0.79425
2112412,"Bertrand Fabre","2019-01-12 23:38:11",0.62679
2112412,"Bertrand Fabre","2019-01-13 00:29:09",0.66028
2611038,"ChungGeol You","2019-01-13 05:24:52",0.78947
1021027,"[ods.ai] Tarun Paparaju","2019-01-13 06:53:31",0.79904
2639810,hsmtakr,"2019-01-13 11:12:03",0.72248
533505,VincentLugat,"2019-01-13 12:28:31",0.82296
2626618,"Daniel Kurniadi","2019-01-13 12:57:12",0.78947
2639810,hsmtakr,"2019-01-13 17:50:09",0.76076
2639810,hsmtakr,"2019-01-13 17:55:16",0.77033
2644309,James_Jian,"2019-01-14 13:21:01",0.79904
2631654,"mburu ","2019-01-14 13:22:21",0.73684
2625483,NelsonSiegel,"2019-01-14 22:38:47",0.75119
2559388,Leemunkyu,"2019-01-15 02:13:01",0.67942
